# Timestamp tx ty tz qx qy qz qw
2172 3.661810 1.344128 1.542829 0.656096 -0.490504 -0.256125 0.513171
2173 3.662808 1.344734 1.541032 0.655761 -0.490237 -0.255877 0.513977
2174 3.663804 1.345337 1.539233 0.655426 -0.489969 -0.255629 0.514782
2175 3.664798 1.345939 1.537432 0.655091 -0.489702 -0.255381 0.515587
2176 3.665791 1.346539 1.535630 0.654754 -0.489433 -0.255132 0.516391
2177 3.666781 1.347136 1.533825 0.654417 -0.489165 -0.254883 0.517195
2178 3.667769 1.347732 1.532019 0.654080 -0.488896 -0.254634 0.517998
2179 3.668755 1.348325 1.530211 0.653742 -0.488626 -0.254385 0.518801
2180 3.669739 1.348917 1.528401 0.653403 -0.488356 -0.254136 0.519603
2181 3.670721 1.349506 1.526590 0.653064 -0.488086 -0.253886 0.520405
2182 3.671700 1.350094 1.524777 0.652724 -0.487815 -0.253637 0.521207
2183 3.672678 1.350679 1.522961 0.652384 -0.487543 -0.253387 0.522008
2184 3.673654 1.351262 1.521145 0.652043 -0.487272 -0.253136 0.522808
2185 3.674628 1.351843 1.519326 0.651701 -0.487000 -0.252886 0.523608
2186 3.675599 1.352422 1.517506 0.651359 -0.486727 -0.252635 0.524408
2187 3.676569 1.353000 1.515683 0.651016 -0.486454 -0.252384 0.525207
2188 3.677536 1.353575 1.513860 0.650673 -0.486181 -0.252133 0.526006
2189 3.678502 1.354147 1.512034 0.650329 -0.485907 -0.251881 0.526804
2190 3.679465 1.354718 1.510206 0.649985 -0.485632 -0.251630 0.527602
2191 3.680427 1.355287 1.508377 0.649640 -0.485358 -0.251378 0.528399
2192 3.681386 1.355854 1.506546 0.649294 -0.485082 -0.251126 0.529196
2193 3.682343 1.356418 1.504714 0.648948 -0.484807 -0.250874 0.529992
2194 3.683298 1.356980 1.502880 0.648601 -0.484531 -0.250621 0.530788
2195 3.684251 1.357541 1.501044 0.648254 -0.484254 -0.250368 0.531583
2196 3.685202 1.358099 1.499206 0.647906 -0.483977 -0.250115 0.532378
2197 3.686151 1.358655 1.497366 0.647557 -0.483700 -0.249862 0.533172
2198 3.687098 1.359209 1.495525 0.647208 -0.483422 -0.249609 0.533966
2199 3.688043 1.359761 1.493682 0.646859 -0.483144 -0.249355 0.534760
2200 3.688986 1.360310 1.491838 0.646508 -0.482865 -0.249101 0.535553
2201 3.689927 1.360858 1.489992 0.646158 -0.482586 -0.248847 0.536345
2202 3.690865 1.361403 1.488144 0.645806 -0.482307 -0.248593 0.537137
2203 3.691802 1.361947 1.486294 0.645454 -0.482027 -0.248338 0.537929
2204 3.692737 1.362488 1.484443 0.645102 -0.481746 -0.248083 0.538720
2205 3.693669 1.363027 1.482590 0.644748 -0.481465 -0.247828 0.539510
2206 3.694600 1.363563 1.480736 0.644395 -0.481184 -0.247573 0.540301
2207 3.695528 1.364098 1.478879 0.644040 -0.480903 -0.247318 0.541090
2208 3.696454 1.364631 1.477022 0.643686 -0.480620 -0.247062 0.541879
2209 3.697379 1.365161 1.475162 0.643330 -0.480338 -0.246806 0.542668
2210 3.698301 1.365689 1.473301 0.642974 -0.480055 -0.246550 0.543456
2211 3.699221 1.366215 1.471438 0.642617 -0.479772 -0.246294 0.544244
2212 3.700139 1.366739 1.469574 0.642260 -0.479488 -0.246037 0.545031
2213 3.701055 1.367261 1.467708 0.641903 -0.479203 -0.245781 0.545818
2214 3.701969 1.367780 1.465840 0.641544 -0.478919 -0.245524 0.546604
2215 3.702881 1.368297 1.463971 0.641185 -0.478634 -0.245267 0.547390
2216 3.703791 1.368813 1.462100 0.640826 -0.478348 -0.245009 0.548175
2217 3.704699 1.369326 1.460228 0.640466 -0.478062 -0.244752 0.548960
2218 3.705605 1.369836 1.458354 0.640105 -0.477776 -0.244494 0.549744
2219 3.706508 1.370345 1.456478 0.639744 -0.477489 -0.244236 0.550528
2220 3.707410 1.370851 1.454601 0.639382 -0.477202 -0.243977 0.551311
2221 3.708309 1.371355 1.452722 0.639020 -0.476914 -0.243719 0.552094
2222 3.709207 1.371857 1.450841 0.638657 -0.476626 -0.243460 0.552876
2223 3.710103 1.372357 1.448959 0.638294 -0.476337 -0.243201 0.553658
2224 3.710996 1.372854 1.447076 0.637930 -0.476049 -0.242942 0.554439
2225 3.711887 1.373349 1.445191 0.637565 -0.475759 -0.242683 0.555220
2226 3.712777 1.373842 1.443304 0.637200 -0.475469 -0.242423 0.556000
2227 3.713664 1.374333 1.441416 0.636834 -0.475179 -0.242163 0.556780
2228 3.714549 1.374822 1.439526 0.636468 -0.474889 -0.241903 0.557559
2229 3.715432 1.375308 1.437635 0.636101 -0.474597 -0.241643 0.558338
2230 3.716313 1.375792 1.435742 0.635734 -0.474306 -0.241383 0.559116
2231 3.717192 1.376274 1.433848 0.635366 -0.474014 -0.241122 0.559894
2232 3.718069 1.376754 1.431952 0.634997 -0.473722 -0.240861 0.560672
2233 3.718944 1.377231 1.430055 0.634628 -0.473429 -0.240600 0.561448
2234 3.719817 1.377706 1.428156 0.634258 -0.473136 -0.240339 0.562225
2235 3.720688 1.378179 1.426255 0.633888 -0.472842 -0.240077 0.563001
2236 3.721556 1.378649 1.424354 0.633517 -0.472548 -0.239815 0.563776
2237 3.722423 1.379117 1.422450 0.633146 -0.472254 -0.239553 0.564551
2238 3.723288 1.379583 1.420545 0.632774 -0.471959 -0.239291 0.565325
2239 3.724150 1.380047 1.418639 0.632401 -0.471663 -0.239029 0.566099
2240 3.725011 1.380509 1.416731 0.632028 -0.471368 -0.238766 0.566872
2241 3.725869 1.380968 1.414822 0.631654 -0.471072 -0.238503 0.567645
2242 3.726726 1.381425 1.412911 0.631280 -0.470775 -0.238240 0.568417
2243 3.727580 1.381879 1.410999 0.630905 -0.470478 -0.237977 0.569189
2244 3.728432 1.382331 1.409085 0.630530 -0.470181 -0.237714 0.569960
2245 3.729282 1.382782 1.407170 0.630154 -0.469883 -0.237450 0.570731
2246 3.730131 1.383229 1.405253 0.629777 -0.469585 -0.237186 0.571501
2247 3.730977 1.383675 1.403335 0.629400 -0.469286 -0.236922 0.572271
2248 3.731821 1.384118 1.401416 0.629023 -0.468987 -0.236658 0.573040
2249 3.732663 1.384558 1.399495 0.628645 -0.468687 -0.236393 0.573809
2250 3.733503 1.384997 1.397572 0.628266 -0.468387 -0.236129 0.574577
2251 3.734341 1.385433 1.395648 0.627886 -0.468087 -0.235864 0.575345
2252 3.735177 1.385867 1.393723 0.627507 -0.467786 -0.235599 0.576112
2253 3.736010 1.386298 1.391797 0.627126 -0.467485 -0.235333 0.576878
2254 3.736842 1.386727 1.389868 0.626745 -0.467184 -0.235068 0.577644
2255 3.737672 1.387154 1.387939 0.626364 -0.466882 -0.234802 0.578410
2256 3.738499 1.387578 1.386008 0.625982 -0.466579 -0.234536 0.579175
2257 3.739325 1.388001 1.384076 0.625599 -0.466276 -0.234270 0.579940
2258 3.740149 1.388420 1.382142 0.625216 -0.465973 -0.234003 0.580704
2259 3.740970 1.388838 1.380207 0.624832 -0.465669 -0.233737 0.581467
2260 3.741790 1.389253 1.378271 0.624448 -0.465365 -0.233470 0.582230
2261 3.742607 1.389666 1.376333 0.624063 -0.465061 -0.233203 0.582993
2262 3.743422 1.390076 1.374394 0.623677 -0.464756 -0.232936 0.583755
2263 3.744236 1.390484 1.372454 0.623291 -0.464451 -0.232668 0.584516
2264 3.745047 1.390890 1.370512 0.622905 -0.464145 -0.232401 0.585277
2265 3.745856 1.391293 1.368569 0.622517 -0.463839 -0.232133 0.586038
2266 3.746663 1.391694 1.366624 0.622130 -0.463532 -0.231865 0.586798
2267 3.747468 1.392092 1.364679 0.621741 -0.463225 -0.231596 0.587557
2268 3.748271 1.392488 1.362731 0.621353 -0.462918 -0.231328 0.588316
2269 3.749073 1.392882 1.360783 0.620963 -0.462610 -0.231059 0.589074
2270 3.749871 1.393273 1.358833 0.620573 -0.462302 -0.230790 0.589832
2271 3.750669 1.393662 1.356882 0.620183 -0.461993 -0.230521 0.590589
2272 3.751463 1.394049 1.354930 0.619792 -0.461684 -0.230252 0.591346
2273 3.752256 1.394433 1.352976 0.619400 -0.461375 -0.229982 0.592102
2274 3.753047 1.394815 1.351021 0.619008 -0.461065 -0.229713 0.592858
2275 3.753836 1.395194 1.349064 0.618616 -0.460754 -0.229443 0.593613
2276 3.754622 1.395571 1.347107 0.618222 -0.460444 -0.229173 0.594367
2277 3.755407 1.395946 1.345148 0.617829 -0.460133 -0.228902 0.595122
2278 3.756190 1.396318 1.343188 0.617434 -0.459821 -0.228632 0.595875
2279 3.756970 1.396688 1.341226 0.617039 -0.459509 -0.228361 0.596628
2280 3.757749 1.397055 1.339264 0.616644 -0.459197 -0.228090 0.597381
2281 3.758526 1.397420 1.337300 0.616248 -0.458884 -0.227819 0.598133
2282 3.759300 1.397783 1.335335 0.615851 -0.458571 -0.227548 0.598884
2283 3.760072 1.398143 1.333368 0.615454 -0.458257 -0.227276 0.599635
2284 3.760843 1.398500 1.331400 0.615057 -0.457943 -0.227004 0.600385
2285 3.761611 1.398855 1.329431 0.614658 -0.457629 -0.226732 0.601135
2286 3.762378 1.399208 1.327461 0.614260 -0.457314 -0.226460 0.601884
2287 3.763142 1.399558 1.325490 0.613860 -0.456999 -0.226188 0.602633
2288 3.763904 1.399906 1.323517 0.613461 -0.456683 -0.225915 0.603381
2289 3.764664 1.400252 1.321543 0.613060 -0.456367 -0.225642 0.604129
2290 3.765423 1.400594 1.319568 0.612659 -0.456051 -0.225369 0.604876
2291 3.766179 1.400935 1.317592 0.612258 -0.455734 -0.225096 0.605623
2292 3.766933 1.401273 1.315615 0.611856 -0.455416 -0.224823 0.606369
2293 3.767685 1.401609 1.313636 0.611453 -0.455099 -0.224549 0.607114
2294 3.768435 1.401942 1.311656 0.611050 -0.454781 -0.224276 0.607859
2295 3.769183 1.402272 1.309675 0.610646 -0.454462 -0.224002 0.608604
2296 3.769929 1.402601 1.307693 0.610242 -0.454143 -0.223727 0.609347
2297 3.770673 1.402926 1.305709 0.609837 -0.453824 -0.223453 0.610091
2298 3.771415 1.403249 1.303725 0.609432 -0.453504 -0.223178 0.610834
2299 3.772155 1.403570 1.301739 0.609026 -0.453184 -0.222904 0.611576
2300 3.772892 1.403888 1.299752 0.608620 -0.452864 -0.222629 0.612318
2301 3.773628 1.404204 1.297765 0.608213 -0.452543 -0.222354 0.613059
2302 3.774362 1.404517 1.295775 0.607805 -0.452222 -0.222078 0.613799
2303 3.775094 1.404828 1.293785 0.607397 -0.451900 -0.221803 0.614539
2304 3.775824 1.405136 1.291794 0.606989 -0.451578 -0.221527 0.615279
2305 3.776551 1.405442 1.289801 0.606580 -0.451255 -0.221251 0.616018
2306 3.777277 1.405746 1.287807 0.606170 -0.450932 -0.220975 0.616756
2307 3.778001 1.406046 1.285813 0.605760 -0.450609 -0.220698 0.617494
2308 3.778722 1.406345 1.283817 0.605349 -0.450285 -0.220422 0.618231
2309 3.779442 1.406640 1.281820 0.604938 -0.449961 -0.220145 0.618968
2310 3.780159 1.406934 1.279822 0.604526 -0.449636 -0.219868 0.619704
2311 3.780875 1.407224 1.277823 0.604114 -0.449312 -0.219591 0.620440
2312 3.781589 1.407513 1.275822 0.603701 -0.448986 -0.219314 0.621175
2313 3.782300 1.407798 1.273821 0.603288 -0.448660 -0.219036 0.621909
2314 3.783010 1.408081 1.271819 0.602874 -0.448334 -0.218758 0.622643
2315 3.783717 1.408362 1.269815 0.602459 -0.448008 -0.218480 0.623377
2316 3.784423 1.408640 1.267811 0.602044 -0.447681 -0.218202 0.624110
2317 3.785126 1.408916 1.265805 0.601628 -0.447353 -0.217924 0.624842
2318 3.785828 1.409189 1.263799 0.601212 -0.447026 -0.217645 0.625574
2319 3.786527 1.409459 1.261791 0.600796 -0.446698 -0.217367 0.626305
2320 3.787225 1.409727 1.259782 0.600379 -0.446369 -0.217088 0.627035
2321 3.787920 1.409992 1.257772 0.599961 -0.446040 -0.216809 0.627765
2322 3.788614 1.410255 1.255762 0.599542 -0.445711 -0.216529 0.628495
2323 3.789305 1.410515 1.253750 0.599124 -0.445381 -0.216250 0.629224
2324 3.789994 1.410773 1.251737 0.598704 -0.445051 -0.215970 0.629952
2325 3.790682 1.411028 1.249723 0.598284 -0.444720 -0.215690 0.630680
2326 3.791367 1.411281 1.247708 0.597864 -0.444389 -0.215410 0.631407
2327 3.792051 1.411531 1.245692 0.597443 -0.444058 -0.215130 0.632134
2328 3.792732 1.411778 1.243675 0.597022 -0.443726 -0.214850 0.632860
2329 3.793411 1.412023 1.241657 0.596600 -0.443394 -0.214569 0.633586
2330 3.794089 1.412266 1.239639 0.596177 -0.443062 -0.214288 0.634311
2331 3.794764 1.412505 1.237619 0.595754 -0.442729 -0.214007 0.635035
2332 3.795437 1.412742 1.235598 0.595330 -0.442395 -0.213726 0.635759
2333 3.796109 1.412977 1.233576 0.594906 -0.442062 -0.213444 0.636482
2334 3.796778 1.413209 1.231553 0.594482 -0.441728 -0.213163 0.637205
2335 3.797445 1.413438 1.229530 0.594056 -0.441393 -0.212881 0.637927
2336 3.798111 1.413665 1.227505 0.593631 -0.441058 -0.212599 0.638649
2337 3.798774 1.413889 1.225479 0.593204 -0.440723 -0.212317 0.639370
2338 3.799435 1.414111 1.223453 0.592778 -0.440387 -0.212035 0.640090
2339 3.800095 1.414330 1.221425 0.592350 -0.440051 -0.211752 0.640810
2340 3.800752 1.414546 1.219397 0.591922 -0.439715 -0.211469 0.641529
2341 3.801407 1.414760 1.217368 0.591494 -0.439378 -0.211186 0.642248
2342 3.802061 1.414971 1.215337 0.591065 -0.439040 -0.210903 0.642966
2343 3.802712 1.415180 1.213306 0.590636 -0.438703 -0.210620 0.643684
2344 3.803361 1.415386 1.211274 0.590206 -0.438365 -0.210336 0.644401
2345 3.804009 1.415589 1.209241 0.589775 -0.438026 -0.210053 0.645117
2346 3.804654 1.415790 1.207208 0.589344 -0.437688 -0.209769 0.645833
2347 3.805298 1.415988 1.205173 0.588913 -0.437348 -0.209485 0.646548
2348 3.805939 1.416184 1.203137 0.588481 -0.437009 -0.209201 0.647263
2349 3.806578 1.416377 1.201101 0.588048 -0.436669 -0.208916 0.647977
2350 3.807216 1.416567 1.199064 0.587615 -0.436328 -0.208632 0.648690
2351 3.807851 1.416755 1.197025 0.587181 -0.435988 -0.208347 0.649403
2352 3.808485 1.416940 1.194986 0.586747 -0.435646 -0.208062 0.650116
2353 3.809116 1.417122 1.192946 0.586312 -0.435305 -0.207777 0.650828
2354 3.809746 1.417302 1.190906 0.585877 -0.434963 -0.207491 0.651539
2355 3.810373 1.417479 1.188864 0.585441 -0.434621 -0.207206 0.652249
2356 3.810999 1.417653 1.186822 0.585005 -0.434278 -0.206920 0.652959
2357 3.811622 1.417825 1.184778 0.584568 -0.433935 -0.206634 0.653669
2358 3.812244 1.417994 1.182734 0.584131 -0.433591 -0.206348 0.654378
2359 3.812864 1.418160 1.180689 0.583693 -0.433247 -0.206062 0.655086
2360 3.813481 1.418324 1.178644 0.583255 -0.432903 -0.205775 0.655794
2361 3.814097 1.418485 1.176597 0.582816 -0.432558 -0.205488 0.656501
2362 3.814711 1.418644 1.174550 0.582376 -0.432213 -0.205202 0.657207
2363 3.815322 1.418800 1.172502 0.581936 -0.431868 -0.204915 0.657913
2364 3.815932 1.418953 1.170453 0.581496 -0.431522 -0.204627 0.658619
2365 3.816540 1.419103 1.168403 0.581055 -0.431176 -0.204340 0.659323
2366 3.817146 1.419251 1.166352 0.580614 -0.430829 -0.204052 0.660028
2367 3.817750 1.419396 1.164301 0.580172 -0.430482 -0.203765 0.660731
2368 3.818351 1.419539 1.162249 0.579729 -0.430135 -0.203477 0.661434
2369 3.818951 1.419679 1.160196 0.579286 -0.429787 -0.203189 0.662137
2370 3.819549 1.419816 1.158143 0.578843 -0.429439 -0.202900 0.662838
2371 3.820145 1.419950 1.156089 0.578398 -0.429091 -0.202612 0.663540
2372 3.820739 1.420082 1.154034 0.577954 -0.428742 -0.202323 0.664240
2373 3.821331 1.420211 1.151978 0.577509 -0.428393 -0.202034 0.664940
2374 3.821921 1.420337 1.149921 0.577063 -0.428043 -0.201745 0.665640
2375 3.822509 1.420461 1.147864 0.576617 -0.427693 -0.201456 0.666339
2376 3.823096 1.420582 1.145806 0.576170 -0.427342 -0.201167 0.667037
2377 3.823680 1.420700 1.143748 0.575723 -0.426992 -0.200877 0.667735
2378 3.824262 1.420816 1.141688 0.575276 -0.426640 -0.200587 0.668432
2379 3.824842 1.420929 1.139628 0.574827 -0.426289 -0.200298 0.669128
2380 3.825421 1.421039 1.137567 0.574379 -0.425937 -0.200007 0.669824
2381 3.825997 1.421146 1.135506 0.573929 -0.425585 -0.199717 0.670519
2382 3.826571 1.421251 1.133444 0.573480 -0.425232 -0.199427 0.671214
2383 3.827144 1.421353 1.131381 0.573029 -0.424879 -0.199136 0.671908
2384 3.827714 1.421453 1.129318 0.572579 -0.424525 -0.198845 0.672601
2385 3.828283 1.421549 1.127253 0.572127 -0.424171 -0.198554 0.673294
2386 3.828850 1.421643 1.125189 0.571676 -0.423817 -0.198263 0.673986
2387 3.829415 1.421734 1.123123 0.571223 -0.423463 -0.197972 0.674678
2388 3.829977 1.421823 1.121057 0.570771 -0.423108 -0.197680 0.675369
2389 3.830538 1.421908 1.118990 0.570317 -0.422752 -0.197389 0.676060
2390 3.831097 1.421991 1.116923 0.569863 -0.422397 -0.197097 0.676749
2391 3.831654 1.422072 1.114855 0.569409 -0.422040 -0.196805 0.677439
2392 3.832209 1.422149 1.112786 0.568954 -0.421684 -0.196512 0.678127
2393 3.832762 1.422224 1.110717 0.568499 -0.421327 -0.196220 0.678815
2394 3.833313 1.422296 1.108647 0.568043 -0.420970 -0.195927 0.679503
2395 3.833863 1.422365 1.106577 0.567587 -0.420612 -0.195635 0.680190
2396 3.834410 1.422432 1.104506 0.567130 -0.420254 -0.195342 0.680876
2397 3.834955 1.422495 1.102434 0.566672 -0.419896 -0.195049 0.681561
2398 3.835498 1.422556 1.100362 0.566214 -0.419537 -0.194755 0.682246
2399 3.836040 1.422615 1.098289 0.565756 -0.419178 -0.194462 0.682931
2400 3.836579 1.422670 1.096216 0.565297 -0.418818 -0.194168 0.683615
2401 3.837117 1.422723 1.094142 0.564838 -0.418459 -0.193874 0.684298
2402 3.837653 1.422773 1.092067 0.564378 -0.418098 -0.193581 0.684980
2403 3.838187 1.422820 1.089992 0.563917 -0.417738 -0.193286 0.685662
2404 3.838718 1.422865 1.087916 0.563456 -0.417377 -0.192992 0.686344
2405 3.839248 1.422907 1.085840 0.562995 -0.417015 -0.192698 0.687024
2406 3.839777 1.422946 1.083763 0.562533 -0.416654 -0.192403 0.687704
2407 3.840303 1.422982 1.081686 0.562071 -0.416292 -0.192108 0.688384
2408 3.840827 1.423015 1.079608 0.561608 -0.415929 -0.191813 0.689063
2409 3.841349 1.423046 1.077530 0.561144 -0.415566 -0.191518 0.689741
2410 3.841870 1.423074 1.075451 0.560680 -0.415203 -0.191223 0.690419
2411 3.842388 1.423099 1.073372 0.560216 -0.414839 -0.190927 0.691096
2412 3.842905 1.423122 1.071292 0.559751 -0.414475 -0.190631 0.691772
2413 3.843420 1.423141 1.069211 0.559286 -0.414111 -0.190336 0.692448
2414 3.843933 1.423158 1.067130 0.558820 -0.413746 -0.190039 0.693123
2415 3.844444 1.423172 1.065049 0.558353 -0.413381 -0.189743 0.693798
2416 3.844953 1.423183 1.062967 0.557886 -0.413016 -0.189447 0.694472
2417 3.845460 1.423192 1.060885 0.557419 -0.412650 -0.189150 0.695145
2418 3.845965 1.423198 1.058802 0.556951 -0.412284 -0.188854 0.695818
2419 3.846468 1.423200 1.056719 0.556482 -0.411917 -0.188557 0.696490
2420 3.846970 1.423200 1.054635 0.556014 -0.411550 -0.188260 0.697161
2421 3.847469 1.423198 1.052551 0.555544 -0.411183 -0.187963 0.697832
2422 3.847967 1.423192 1.050466 0.555074 -0.410815 -0.187665 0.698502
2423 3.848462 1.423184 1.048381 0.554604 -0.410447 -0.187368 0.699172
2424 3.848956 1.423173 1.046295 0.554133 -0.410079 -0.187070 0.699841
2425 3.849448 1.423159 1.044209 0.553661 -0.409710 -0.186772 0.700509
2426 3.849938 1.423142 1.042123 0.553190 -0.409341 -0.186474 0.701177
2427 3.850426 1.423123 1.040036 0.552717 -0.408972 -0.186176 0.701844
2428 3.850912 1.423100 1.037949 0.552244 -0.408602 -0.185877 0.702510
2429 3.851396 1.423075 1.035861 0.551771 -0.408231 -0.185579 0.703176
2430 3.851879 1.423047 1.033774 0.551297 -0.407861 -0.185280 0.703841
2431 3.852359 1.423017 1.031685 0.550823 -0.407490 -0.184981 0.704506
2432 3.852838 1.422983 1.029596 0.550348 -0.407119 -0.184682 0.705170
2433 3.853315 1.422947 1.027507 0.549873 -0.406747 -0.184383 0.705833
2434 3.853790 1.422907 1.025418 0.549397 -0.406375 -0.184084 0.706496
2435 3.854263 1.422865 1.023328 0.548920 -0.406003 -0.183784 0.707158
2436 3.854734 1.422820 1.021237 0.548443 -0.405630 -0.183484 0.707819
2437 3.855203 1.422773 1.019147 0.547966 -0.405257 -0.183185 0.708480
2438 3.855670 1.422722 1.017056 0.547488 -0.404883 -0.182884 0.709140
2439 3.856136 1.422669 1.014964 0.547010 -0.404509 -0.182584 0.709799
2440 3.856600 1.422613 1.012873 0.546531 -0.404135 -0.182284 0.710458
2441 3.857062 1.422554 1.010781 0.546052 -0.403760 -0.181983 0.711116
2442 3.857522 1.422492 1.008688 0.545572 -0.403386 -0.181683 0.711774
2443 3.857980 1.422427 1.006596 0.545092 -0.403010 -0.181382 0.712431
2444 3.858436 1.422360 1.004503 0.544611 -0.402635 -0.181081 0.713087
2445 3.858890 1.422289 1.002409 0.544130 -0.402259 -0.180780 0.713743
2446 3.859343 1.422216 1.000316 0.543648 -0.401882 -0.180478 0.714398
2447 3.859793 1.422140 0.998222 0.543166 -0.401505 -0.180177 0.715053
2448 3.860242 1.422061 0.996128 0.542683 -0.401128 -0.179875 0.715706
2449 3.860689 1.421979 0.994033 0.542200 -0.400751 -0.179573 0.716359
2450 3.861134 1.421895 0.991938 0.541717 -0.400373 -0.179271 0.717012
2451 3.861578 1.421807 0.989843 0.541233 -0.399995 -0.178969 0.717664
2452 3.862019 1.421717 0.987748 0.540748 -0.399616 -0.178667 0.718315
2453 3.862458 1.421624 0.985653 0.540263 -0.399238 -0.178365 0.718966
2454 3.862896 1.421528 0.983557 0.539777 -0.398858 -0.178062 0.719616
2455 3.863332 1.421429 0.981461 0.539291 -0.398479 -0.177759 0.720265
2456 3.863766 1.421327 0.979364 0.538805 -0.398099 -0.177456 0.720913
2457 3.864198 1.421223 0.977268 0.538318 -0.397718 -0.177153 0.721561
2458 3.864629 1.421115 0.975171 0.537830 -0.397338 -0.176850 0.722209
2459 3.865057 1.421005 0.973074 0.537342 -0.396957 -0.176547 0.722856
2460 3.865484 1.420892 0.970977 0.536854 -0.396575 -0.176243 0.723502
2461 3.865909 1.420776 0.968879 0.536365 -0.396194 -0.175939 0.724147
2462 3.866332 1.420657 0.966782 0.535875 -0.395812 -0.175635 0.724792
2463 3.866753 1.420535 0.964684 0.535385 -0.395429 -0.175331 0.725436
2464 3.867172 1.420411 0.962586 0.534895 -0.395046 -0.175027 0.726079
2465 3.867590 1.420283 0.960488 0.534404 -0.394663 -0.174723 0.726722
2466 3.868006 1.420153 0.958389 0.533913 -0.394280 -0.174418 0.727364
2467 3.868420 1.420019 0.956290 0.533421 -0.393896 -0.174114 0.728006
2468 3.868832 1.419883 0.954192 0.532929 -0.393512 -0.173809 0.728647
2469 3.869242 1.419744 0.952093 0.532436 -0.393127 -0.173504 0.729287
2470 3.869651 1.419602 0.949994 0.531943 -0.392742 -0.173199 0.729927
2471 3.870057 1.419458 0.947894 0.531449 -0.392357 -0.172893 0.730565
2472 3.870462 1.419310 0.945795 0.530955 -0.391971 -0.172588 0.731204
2473 3.870865 1.419159 0.943695 0.530460 -0.391585 -0.172282 0.731841
2474 3.871267 1.419006 0.941596 0.529965 -0.391199 -0.171977 0.732478
2475 3.871666 1.418850 0.939496 0.529469 -0.390812 -0.171671 0.733115
2476 3.872064 1.418690 0.937396 0.528973 -0.390425 -0.171365 0.733750
2477 3.872459 1.418528 0.935296 0.528477 -0.390038 -0.171059 0.734385
2478 3.872854 1.418363 0.933196 0.527980 -0.389650 -0.170752 0.735020
2479 3.873246 1.418195 0.931095 0.527482 -0.389262 -0.170446 0.735653
2480 3.873636 1.418024 0.928995 0.526984 -0.388874 -0.170139 0.736286
2481 3.874025 1.417851 0.926895 0.526486 -0.388485 -0.169832 0.736919
2482 3.874412 1.417674 0.924794 0.525987 -0.388096 -0.169525 0.737550
2483 3.874797 1.417495 0.922693 0.525488 -0.387707 -0.169218 0.738181
2484 3.875180 1.417312 0.920593 0.524988 -0.387317 -0.168911 0.738812
2485 3.875562 1.417127 0.918492 0.524487 -0.386927 -0.168603 0.739441
2486 3.875942 1.416939 0.916391 0.523987 -0.386536 -0.168296 0.740070
2487 3.876319 1.416748 0.914290 0.523485 -0.386145 -0.167988 0.740699
2488 3.876696 1.416554 0.912189 0.522984 -0.385754 -0.167680 0.741327
2489 3.877070 1.416357 0.910088 0.522481 -0.385363 -0.167372 0.741954
2490 3.877443 1.416157 0.907987 0.521979 -0.384971 -0.167064 0.742580
2491 3.877813 1.415954 0.905886 0.521476 -0.384579 -0.166756 0.743206
2492 3.878182 1.415748 0.903785 0.520972 -0.384186 -0.166447 0.743831
2493 3.878550 1.415540 0.901683 0.520468 -0.383793 -0.166139 0.744455
2494 3.878915 1.415328 0.899582 0.519963 -0.383400 -0.165830 0.745079
2495 3.879279 1.415114 0.897481 0.519458 -0.383006 -0.165521 0.745702
2496 3.879641 1.414897 0.895380 0.518953 -0.382613 -0.165212 0.746325
2497 3.880001 1.414677 0.893279 0.518447 -0.382218 -0.164903 0.746946
2498 3.880359 1.414453 0.891177 0.517941 -0.381824 -0.164593 0.747568
2499 3.880716 1.414227 0.889076 0.517434 -0.381429 -0.164284 0.748188
2500 3.881071 1.413998 0.886975 0.516926 -0.381033 -0.163974 0.748808
2501 3.881424 1.413767 0.884874 0.516419 -0.380638 -0.163664 0.749427
2502 3.881776 1.413532 0.882773 0.515910 -0.380242 -0.163354 0.750045
2503 3.882125 1.413294 0.880672 0.515402 -0.379846 -0.163044 0.750663
2504 3.882473 1.413053 0.878571 0.514893 -0.379449 -0.162734 0.751280
2505 3.882819 1.412810 0.876470 0.514383 -0.379052 -0.162424 0.751896
2506 3.883164 1.412563 0.874369 0.513873 -0.378655 -0.162113 0.752512
2507 3.883507 1.412314 0.872268 0.513362 -0.378257 -0.161803 0.753127
2508 3.883847 1.412061 0.870167 0.512851 -0.377859 -0.161492 0.753742
2509 3.884187 1.411806 0.868066 0.512340 -0.377461 -0.161181 0.754355
2510 3.884524 1.411548 0.865966 0.511828 -0.377062 -0.160870 0.754968
2511 3.884860 1.411286 0.863865 0.511316 -0.376663 -0.160558 0.755581
2512 3.885194 1.411022 0.861765 0.510803 -0.376264 -0.160247 0.756192
2513 3.885526 1.410755 0.859664 0.510290 -0.375864 -0.159936 0.756803
2514 3.885857 1.410485 0.857564 0.509776 -0.375464 -0.159624 0.757414
2515 3.886186 1.410212 0.855464 0.509262 -0.375064 -0.159312 0.758023
2516 3.886513 1.409936 0.853364 0.508747 -0.374663 -0.159000 0.758632
2517 3.886838 1.409658 0.851264 0.508232 -0.374262 -0.158688 0.759241
2518 3.887162 1.409376 0.849164 0.507716 -0.373861 -0.158376 0.759848
2519 3.887484 1.409091 0.847065 0.507200 -0.373459 -0.158063 0.760455
2520 3.887804 1.408803 0.844965 0.506684 -0.373057 -0.157751 0.761062
